date,crypto_7_index,crypto_7_ma8,crypto_7_ma21,nasdaq_10_index,nasdaq_10_ma8,nasdaq_10_ma21,crypto_7_returns,nasdaq_10_returns,crypto_nasdaq_ratio
2020-04-01,362.59935177478314,355.54187494538365,340.58397528876765,832.9442971254751,846.4411966030667,850.8097499680662,0.01355911634386886,-0.04705014864932411,0.43532244956370836
2020-04-02,370.13943363542376,357.08614066124426,343.82312022987185,844.7297103225668,855.0712225352886,843.7090125607634,0.02079452658625791,0.014149101251744733,0.4381749914941231
2020-04-03,370.63288339519147,357.78593825615906,345.5424779503041,831.7280540408714,853.1762924744855,837.6011047125811,0.0013331456065655,-0.015391498751394228,0.44561786944002546
2020-04-06,400.7389998972952,370.7680666141216,355.1627784654349,900.317352415028,861.3030279182605,835.5728508474699,0.08122894068738828,0.08246601523289021,0.4451086040076262
2020-04-07,396.81505912401406,375.92050673456254,359.19701197188493,904.9115411496628,864.5591773576003,837.349269572101,-0.00979176165605733,0.0051028548125959805,0.4385125408168322
2020-04-08,404.4202371698205,381.7544617648911,363.58286313319377,921.6539937244075,873.763307567005,837.3918178606232,0.01916554795726544,0.01850175604288795,0.43879833421602904
2020-04-09,403.6530758896832,386.8861772792536,365.97996813005204,919.5890044315415,878.7429181444912,838.9836304255359,-0.0018969408788886977,-0.0022405255192584628,0.43894943713382883
2020-04-13,379.0122677708742,391.5818229224608,372.74460928102957,951.8690833962387,888.4678795757239,846.554957683356,-0.06104451963978896,0.03510272394421632,0.3981768862778592
2020-04-14,373.0673044899344,388.1228609965407,373.31042540885267,1002.306524481414,909.6381579952164,852.5196921747365,-0.015685411229310775,0.052987792087138885,0.3722087957902465
2020-04-15,363.17641736088376,383.9180307761494,373.56714490658334,996.9606741887254,928.6670284784861,864.1060646123917,-0.026512339757496672,-0.005333548332886018,0.36428359389041876
2020-04-16,387.25408396267164,381.7722616252558,374.6252202078595,1019.6470904496367,952.1569080295818,874.59358518116,0.06629743962109247,0.022755577876100608,0.37979227086491574
2020-04-17,384.4876559863064,379.3765841373337,376.0150201984939,1019.349704342413,967.035952020505,887.1540668729997,-0.0071437025222745865,-0.00029165591704138905,0.3771891573111713
2020-04-20,368.92982368089145,380.5376430652099,381.3215930945563,1007.3494540671036,979.840691135185,897.7889024024437,-0.04046380179749909,-0.011772456718424085,0.3662381730504373
2020-04-21,374.7646079430895,380.00668558673686,382.1318793334086,959.6808846119591,984.594052496129,907.220125926005,0.015815431249182277,-0.04732078750098678,0.39050960996750833
2020-04-22,394.8046658922332,382.7238557620242,383.66546571995383,1005.1455946179535,995.2886262694306,918.1466064856792,0.05347372063529243,0.047374820875355717,0.3927835609151675
2020-04-23,401.1771474380911,387.47394702167514,385.1434520915094,1000.2927050476429,1001.3415789758561,925.4516165104576,0.016140846591710112,-0.004828046400735753,0.40105975522333076
2020-04-24,407.4221281161956,389.9949525408656,386.8953208877477,1017.180830864443,1003.2008672737347,934.112443272344,0.015566641115987823,0.016883184023616105,0.40054050937034585
2020-04-27,421.0976472181934,400.9726244613295,392.1931253449019,1027.4807420525635,1007.0158757567144,941.1895097684213,0.033565970422935854,0.010125939140405604,0.4098350752316592
2020-04-28,431.1838295528332,408.75437519532215,393.82973346056,1005.2758114580772,1005.2194658827696,948.6778364069406,0.02395212227204291,-0.0216110430937404,0.4289209236293404
2020-04-29,467.15348934569465,420.3029853706478,396.81703118322065,1044.1077495480552,1008.3142215334748,956.504294965817,0.08342070673235691,0.03862814328900943,0.4474188507344221
2020-04-30,449.6041947494393,427.1529264777986,399.0051797003519,1047.2885766302293,1013.3066118538654,964.7528275698099,-0.03756644228610029,0.003046454816134636,0.4293030639139521
2020-05-01,464.61581035237543,435.0827593420841,402.8114348106382,1003.7726847081912,1018.8180868658944,972.8875126927963,0.03338851322617664,-0.04155100408146861,0.46286954948116055
2020-05-04,453.28044617094366,450.9885764472963,413.854810148606,1028.8163867036842,1021.7769358766108,981.653544901421,-0.024397284657262874,0.02494957511498086,0.44058439584467446
2020-05-05,450.00727632514474,454.60228008566514,417.518618331235,1039.5732012689589,1026.6869979042754,991.5509328646634,-0.007221070031696253,0.010455524138509587,0.4328769496711167
2020-05-06,449.8299128986172,456.93304050388815,421.64497526160335,1049.9274803864241,1030.7803290945228,998.675224672825,-0.00039413457483605807,0.009960125082895788,0.4284390315539298
2020-05-07,462.6982952033154,456.37614123609075,425.23755674925303,1057.2814413695003,1034.50541650914,1005.9309342071031,0.028607217829905718,0.007004256122879582,0.43763020620505805
2020-05-08,462.7926112337402,458.0246932966284,428.9663641419879,1076.3852711735628,1043.3940989735756,1013.2990902761104,0.00020383915696808863,0.018068821655771616,0.42995070968331445
2020-05-11,417.22329861555045,447.1567809750352,435.69694942853613,1090.8275593514504,1049.2340751990002,1021.4533071770585,-0.0984659467589778,0.01341739669304598,0.38248327615009087
2020-05-12,429.054405916196,444.1285259431918,438.282177903446,1067.335834914781,1051.739982484569,1026.9517239160366,0.02835677523260105,-0.021535690252120543,0.40198632134416523
2020-05-13,441.1249511556038,443.0182352969992,440.4879057731302,1052.6684339049898,1057.851951134169,1029.349910079064,0.02813290126605872,-0.013742067426193216,0.41905403159017707
2020-05-14,449.06026596287603,442.92202943003156,442.76805427431054,1070.948865721244,1063.1185110113638,1032.8731572948982,0.017988814249759066,0.017365802210332015,0.41931065089690417
2020-05-15,438.4164698589843,439.8868012619902,444.2439753096814,1074.2270261523486,1067.4502391217877,1035.4722018521702,-0.02370237785583018,0.003060986883717254,0.40812273307747465
2020-05-18,466.4106952531257,442.8044739826204,449.3332028207108,1095.5786015676167,1073.1566292694367,1039.1021493390847,0.06385304229821864,0.019876222526019394,0.4257208881094962
2020-05-19,467.85698000470114,449.1336841562642,451.07954331841876,1096.1147128448124,1078.0107882038508,1043.3290664237375,0.003100882476098743,0.0004893407706472175,0.42683213218664295
2020-05-20,459.218231810681,452.90416239307484,450.7016739119896,1124.8940510634552,1084.0743856900872,1051.1963600642848,-0.01846450638383834,0.026255772211970507,0.40823242986887887
2020-05-21,447.44542005286064,453.69422100523195,450.5988751169144,1110.9823371348682,1086.5937329130145,1056.2362049460428,-0.025636638404796352,-0.012367132633900102,0.402747555111259
2020-05-22,461.3037331399505,455.22465440236624,450.44115715441797,1117.7956449437452,1092.901209166635,1061.8315830363335,0.030972074952633655,0.006132687785521451,0.41269058009540405
2020-05-26,444.8731105357179,453.9168150681262,449.0720732902198,1106.139404631096,1099.5850805073983,1066.0677055966503,-0.035617796744011776,-0.010427881308515685,0.40218539243169416
2020-05-27,455.3117690717657,452.3486637015093,449.3331140603697,1105.4718453528192,1103.900452961345,1069.7815676585672,0.023464350370552944,-0.0006035037496016082,0.41187097707264514
2020-05-28,473.0769865601162,454.08100804518864,449.82733745831257,1093.4952688116994,1106.308983293764,1073.9824941992158,0.03901769884966533,-0.010833904627663649,0.43262828843714035
2020-05-29,473.4693372391268,457.33399769347193,450.33575298237866,1116.760220541244,1108.9566856654674,1077.4421356750818,0.0008293590475907386,0.0212757680742659,0.42396687178708536
2020-06-01,510.0095257646899,474.559102941056,459.80495962938136,1126.4056881031242,1112.7430575727565,1081.2096171737912,0.07717540641308385,0.008637008539940094,0.4527760567540722
2020-06-02,493.39124222002806,479.7026863977915,462.86861850099245,1134.6241306659695,1113.9593175230707,1087.4406384098759,-0.03258426108756496,0.007296165715112046,0.43484994623764195
2020-06-03,507.2686619663423,487.5021303266196,466.01831901578953,1131.8863517612917,1116.5723193513736,1092.3487319840476,0.028126603309520437,-0.0024129390788391047,0.44816218622744053
2020-06-04,512.9572968061595,494.7078212934188,469.0610347702315,1126.657755211299,1117.6800831348178,1096.4956155051116,0.011214244573607646,-0.004619365311593904,0.4552911427037193
2020-06-05,516.8101159120638,500.1744624624123,472.7940655346639,1149.2983962467442,1123.0749570867738,1101.2275638794124,0.007510993858344861,0.020095402468693013,0.4496744427729187
2020-06-08,519.5731793258607,510.78076007152447,481.2822958942429,1162.5835674533862,1130.2139223493448,1106.2419508357877,0.005346380283057339,0.011559375050054221,0.4469125436410342
2020-06-09,515.3442412471643,511.4475995068338,483.543594048646,1181.0024275555154,1141.1523171923218,1111.2237201873095,-0.008139254001107932,0.015843041840403194,0.4363617120701807
2020-06-10,515.6294440195627,514.2273747317756,486.22984224906895,1210.7968076922193,1152.9068905861936,1116.93654153687,0.0005534218675038449,0.025228043094181807,0.4258595998467763
2020-06-11,483.09772978733855,511.2060082094002,487.927571284044,1142.4427771690296,1154.9115267194318,1120.513062596596,-0.06309126565508916,-0.05645375845801304,0.4228638312935494
2020-06-12,495.700182602998,509.04886893400493,489.565497448951,1146.521890420959,1156.3987466888057,1124.9822748116421,0.02608675644409897,0.0035705186583063764,0.4323512588329176
2020-06-15,487.12423799130124,500.6625990786404,495.53306747967014,1167.9978289825492,1160.9126813414628,1129.6036540145615,-0.017300668655523044,0.018731381180785878,0.4170591981456322
2020-06-16,491.9382583104903,497.20823395171914,497.7742649927545,1181.5578802651373,1167.7751969731926,1134.7146470675516,0.009882530869414596,0.011609654526841373,0.41634715194832533
2020-06-17,494.36084590964157,494.58530953452873,499.6337448421772,1187.66985728158,1172.571629602547,1139.0999449586927,0.0049245765260692576,0.005172812198646737,0.4162443316033704
2020-06-18,496.0738628936536,492.14086189379015,500.7288341913933,1187.558373186756,1175.6934803192182,1143.4544049749757,0.003465114598345753,-9.38679163579037e-05,0.4177258769709679
2020-06-19,496.2628824441953,493.7865059758972,501.8142411059203,1186.0000093479048,1176.318178043267,1146.3642125123304,0.0003810310614615897,-0.0013122418855667783,0.41843413029739707
2020-06-22,515.7299106134917,496.3785522581496,502.18420705641256,1201.6389326366884,1175.1734436613256,1150.6811932505123,0.03922725002808458,0.01318627585625598,0.4291887493041314
2020-06-23,513.6732133421136,499.69717417700116,503.1500152050833,1208.0675892882937,1183.3765451762335,1154.9798572669192,-0.0039879348260633,0.005349907095219653,0.42520237931781024
2020-06-24,508.0336837562919,501.70910235772635,503.18644481412855,1182.292524679486,1187.8478744585493,1158.6061963168427,-0.010978827471125552,-0.021335780247190073,0.4297021871926472
2020-06-25,502.7958189363915,502.76347398607015,502.7025649155681,1191.6732728785696,1190.807304945552,1162.7110261990213,-0.010310073893472493,0.00793437157325072,0.4219242223347456
2020-06-26,500.3106888882505,503.2930772353947,501.9168779144342,1151.656415746983,1187.0696218807825,1165.480604624511,-0.004942622739779412,-0.03358039325235784,0.4344270409536519
2020-06-29,511.0643827749441,505.1986362984547,499.7852844357764,1170.1420520761592,1184.878646230105,1168.022596602364,0.021494031859662144,0.01605134663117913,0.43675413755806225
2020-06-30,509.83040011610376,504.4611974862812,499.52272057239253,1206.0944882888107,1187.195660617862,1171.8173013731111,-0.0024145346465744844,0.030724847593385674,0.42271182321664014
2020-07-01,524.0521591638956,505.75856571400396,499.92380224593217,1220.2572638867161,1191.4778174352132,1175.895069621718,0.027895078529160067,0.011742675002187841,0.4294603889467578
2020-07-02,515.5063270451028,506.69264612510534,501.4670687820162,1235.6249093842277,1195.7260645286558,1180.835000937096,-0.01630721669466506,0.012593775060648404,0.41720292552373744
2020-07-06,534.448382304143,516.5528695433024,506.2439015914056,1279.1928396650833,1204.6167208257546,1188.0985763872761,0.03674456406309612,0.035259834881903984,0.4178012616487688
2020-07-07,562.545031210995,522.9879505978088,509.606128872382,1271.6906874185372,1215.791491168136,1193.9267807287902,0.05257130498874418,-0.0058647547218215745,0.44235995181574445
2020-07-08,625.0971464791268,537.3962938931867,515.8316669947384,1289.5005813557325,1228.0199047277813,1199.9704480574733,0.11119485871819945,0.014004894518295563,0.48475910404159966
2020-07-09,616.436842833526,548.9443793518905,521.5632374680657,1311.8042416330404,1248.0383829635384,1206.1991058706888,-0.013854332393580804,0.01729635534856344,0.46991526881033363
2020-07-10,601.9746155998073,559.7529154212285,526.5971295230948,1326.481528095423,1267.5808174659464,1211.707902080365,-0.023461003997167662,0.011188625555983212,0.4538130406264527
2020-07-13,626.8507578897712,601.2219024082366,543.9306947765415,1293.4624444735591,1278.5018119890399,1218.8993148091522,0.041324238008237923,-0.02489223025161391,0.4846300413035187
2020-07-14,632.277715438559,613.4505690500386,549.5785282097055,1307.6841344503578,1289.4301708094952,1226.5737073819807,0.008657495393412429,0.010995054427410889,0.48350951027200173
2020-07-15,632.9693763951155,622.2536121980536,555.5278469067923,1307.6253934404256,1298.43023131652,1233.222639022832,0.0010939195541264102,-4.491987658539198e-05,0.4840601747032019
2020-07-16,593.2870149996561,618.2773457631198,559.8369514812335,1295.5454994646268,1300.4743137914627,1238.650620889474,-0.06269238746028805,-0.009238038689365013,0.45794378911804096
2020-07-17,602.6530312880404,616.554369319934,564.710396357414,1298.2422777584038,1303.793262583946,1243.9159742455136,0.01578665308963445,0.0020815774474083337,0.46420690622447214
2020-07-20,598.8440746192186,614.4938756538086,580.2755075178059,1348.4448764966387,1311.1612994765594,1251.5772363078888,-0.006320314461342624,0.038669668673028124,0.4440997812050431
2020-07-21,620.7484446881459,613.7310865036054,585.5573191640935,1327.8180350791251,1313.16302365732,1258.3304756284233,0.03657775203479363,-0.015296762794711816,0.46749511475881955
2020-07-22,636.4988291338424,614.2587257155159,590.9119224959958,1343.9927610308239,1315.351927774245,1265.1092293614772,0.02537321612397947,0.012181432639401413,0.4735879891537932
2020-07-23,644.9559509173807,615.7570475307991,597.0761902994376,1297.7298641002933,1315.8853552275868,1269.3788614953821,0.013286940048337526,-0.034421983712953574,0.49698783141168135
2020-07-24,640.1325245025486,621.6127362186606,603.1806215052677,1287.5984897407827,1313.37464963889,1274.3934312602057,-0.00747869123150402,-0.007806997927519044,0.4971522796919551
2020-07-27,744.4053248897678,662.758270435815,631.792817769988,1313.7637986497557,1314.1419502900562,1280.2072658207385,0.16289252052651193,0.020321015531977293,0.5666203663511232
