date,crypto_7_index,nasdaq_10_index,crypto_7_ma8,crypto_7_ma21,nasdaq_10_ma8,nasdaq_10_ma21,crypto_7_returns,nasdaq_10_returns,crypto_nasdaq_ratio
2020-09-09,101.30896230441026,100.0566373925564,108.09589789797488,,104.70802298605473,,0.10246830982149358,0.041583535070353506,1.0125161602917012
2020-09-10,101.86889625518876,98.01191901385741,106.82035604257025,,103.69819813769571,,0.005526993249580725,-0.020435609590564785,1.0393521245185091
2020-09-11,102.71642570897217,97.25837174128219,104.78104954143191,,102.26469629537559,,0.008319805995151697,-0.007688322809684789,1.0561191172540807
2020-09-14,107.86980879109399,99.53084379843354,103.10685973916429,,100.96835525168156,,0.05017097359601452,0.02336531052767743,1.08378272176159
2020-09-15,102.91807880487747,101.61895370115047,101.49329815369275,,99.83470470983104,,-0.04590468864004649,0.02097952577339446,1.012784279471599
2020-09-16,101.2762096875051,99.45519732068777,101.49131520725969,,99.31002605538583,,-0.015953165240143896,-0.021292842542209756,1.0183098763651897
2020-09-17,104.69943392936884,98.02582320699288,101.81883401062373,,98.75247305384708,,0.03380087241047369,-0.014372040398109687,1.0680801293377955
2020-09-18,105.05236700430979,96.66165381872497,103.4637728107158,105.51461405518796,98.8274249992107,102.13437529544171,0.0033709167442017574,-0.013916428790271995,1.0868049826803128
2020-09-21,92.8431035968215,97.65063141918482,102.4055404722672,105.1738094645604,98.52667425253927,102.02250060111717,-0.1162207359591183,0.010231333330118053,0.9507680825766908
2020-09-22,94.76240392084615,98.78578111615833,101.51722893047437,105.13903919968615,98.62340701532688,101.89932660069248,0.02067251362426825,0.011624601709953719,0.959271697304481
2020-09-23,90.62396252607472,94.76851670377582,100.0056710326122,104.35339849307532,98.31217513563858,101.56353826883125,-0.043671764576890926,-0.04066642351755834,0.9562665500964207
2020-09-24,97.24821001770896,95.86509775028512,98.67797118593907,103.94932987643621,97.85395687962001,101.22329075409313,0.07309598153720409,0.011571153423630687,1.014427693705864
2020-09-25,100.39639742084059,98.5189276026901,98.36276101293446,103.50637206809274,97.46645361731248,100.89407999786631,0.032372702824641664,0.02768296194009867,1.0190569453386866
2020-09-28,101.07386217685738,100.56694803753203,98.3374675741035,103.24363538210781,97.605422456918,100.68489757710445,0.006747899062323981,0.020788091026541,1.0050405640144928
2020-09-29,102.98023674505029,100.78571255424308,98.12256792606367,102.81063565099471,97.95040862532429,100.43228780346223,0.018861202363645413,0.0021753122768466415,1.0217741596024945
2020-09-30,102.08084735069816,101.74094544374047,97.75112796936222,102.0034913477861,98.58532007845122,100.09964775412402,-0.00873361164024855,0.009477860157840245,1.0033408565791797
2020-10-01,99.91511793457423,103.62589827927121,98.63512976158131,100.98690995375463,99.33222843596201,99.80080614132807,-0.021215825224134233,0.018526983677118025,0.9641906086575341
2020-10-02,96.70069280454709,100.03714808751671,98.87741587204393,100.07615382594022,99.48864930738182,99.29361519140247,-0.03217155918418657,-0.03463178849444415,0.9666478368610554
2020-10-05,99.19563453299618,102.9568371023926,99.94887487290912,99.97632341041769,100.51218935720891,99.26048236026641,0.02580066032713857,0.029186048090071637,0.9634681612678542
2020-10-06,93.27953627251628,101.11056748609217,99.45279065476002,99.55728782803958,101.1678730741848,99.1949738015421,-0.05964071189556208,-0.017932462459625542,0.9225498243331188
2020-10-07,94.52723225859788,103.08183626379156,98.71914500947969,99.68273428780265,101.73823665682248,99.52924989716,0.013375881098255604,0.019496169655763618,0.9170115287498175
2020-10-08,96.82339982927536,103.46943444966348,98.18783721603194,99.46913607470098,102.10104745833891,99.69176404273651,0.024291069523709963,0.0037601016815420607,0.9357681362062404
2020-10-09,100.66012095452618,104.27255046281977,97.89782274221642,99.411575346098,102.53690219691099,99.98988934982997,0.039625969879346856,0.007761867235748676,0.9653558919172917
2020-10-12,105.0576339169,107.58106408482158,98.26992106299166,99.52306145123744,103.26691702704613,100.48144612809372,0.04368674427045871,0.03172947825018935,0.976543918863528
2020-10-13,102.95599648713315,107.70546224663134,98.65003088206151,99.28907038914406,103.77686252296614,100.87071367324602,-0.0200046141475948,0.0011563202397002481,0.9559032043461032
2020-10-14,102.06805483481708,107.42434773232291,99.32095113584526,99.24859305723642,104.70026247856691,101.14716100806375,-0.008624477277795473,-0.0026100302477205517,0.95013893022788
2020-10-15,101.26246417786888,106.41728844275704,99.57930484145434,99.2479385091585,105.13281889611248,101.47868915673371,-0.007892681586338934,-0.009374590684741557,0.9515602742719667
2020-10-16,98.36218561090027,105.87481241743725,100.21463600875235,98.94616477970762,105.72834951253063,101.85245054770725,-0.028641200769855213,-0.005097630594220526,0.9290423601704566
2020-10-19,99.58953559330604,104.12471280608125,100.84742392559087,98.68602995061221,105.85870908031683,102.20783430900994,0.01247786407736906,-0.016529895745702072,0.9564447565754982
2020-10-20,96.6569224997688,104.31810022177744,100.82661425940255,98.86764037456207,105.96479230183107,102.52533282341912,-0.029447000390815714,0.0018572672181709216,0.9265594589460392
2020-10-21,100.51401715333893,104.49200874137544,100.80835128425414,99.14152671896649,105.99222458665054,102.79705794842945,0.03990500166792876,0.0016670982238775611,0.961930183600142
2020-10-22,103.5592198660521,104.52624652546207,100.62104952789815,99.75749135420351,105.61037239173059,103.26171174946214,0.03029629895368302,0.00032765935404088786,0.9907484800080867
2020-10-23,103.01336212305736,104.3636678156189,100.62822023238868,100.03202240683916,105.19264808785404,103.66640556209707,-0.005270971949197567,-0.001555386472272935,0.987061534719658
2020-10-26,101.75514100813521,102.62714508655813,100.58910600405345,100.0967244824246,104.59299775713345,103.86203496609079,-0.012214154445508774,-0.01663915005487071,0.9915031829279919
2020-10-27,103.03002617130527,103.1254494988925,100.810051253233,100.18987514882689,104.18151788915037,103.9838683690127,0.012528950876969702,0.004855483526449822,0.9990746869172361
2020-10-28,97.56611491138162,98.57367169638484,100.71054241579317,99.9320598234141,103.26887529901883,103.87853309006707,-0.05303222238184191,-0.0441382590294217,0.9897786420282022
2020-10-29,95.28360648419749,100.97227314688364,100.17230127715459,99.60838168691407,102.87482034161911,103.8419296473596,-0.02339447900797631,0.024333084171671127,0.9436611013559051
2020-10-30,94.68562131371324,97.99246672040199,99.92588862889765,99.35935803830164,102.08411615394719,103.57367100169917,-0.006275845263932434,-0.029511135419789336,0.9662540854683856
2020-11-02,93.97874560618436,98.22292773653818,99.10897968550333,99.22974150504626,101.30048102834253,103.48727955641449,-0.007465502129271107,0.002351823806964193,0.9567903113035082
2020-11-03,93.70391112268456,100.360307800906,97.8770660925824,98.96823086646,100.77973868777302,103.36363530396275,-0.0029244323461338206,0.021760500461774912,0.9336750073402889
2020-11-04,94.77496772291823,104.96022825390597,96.847266792565,99.03944188790771,100.85430874255891,103.54695248338244,0.01143022300137897,0.04583406083334518,0.9029607623723065
2020-11-05,98.19473778522764,108.62339980365333,96.40221638970155,99.21408500822342,101.6038405821958,103.8108364614711,0.036083051722131554,0.03490056767870109,0.9039924911457712
2020-11-06,108.97504652700992,108.91794853944333,97.14534393416463,99.79273485097268,102.32790296226466,104.07028951336538,0.10978499443993694,0.0027116508627278435,1.0005242293702026
2020-11-09,107.00485578563374,105.96001215213542,98.32518654344615,100.09486508102542,103.25119551923348,104.15064483190422,-0.018079283323709006,-0.027157474291179207,1.0098607353120925
2020-11-10,109.68670057859988,102.99989574484383,100.12557330524645,100.31529682682066,103.5046483439785,103.93249395857195,0.025062832646947975,-0.0279361652303467,1.064920500990806
2020-11-11,108.98898842962369,106.03045524748265,101.91349419473526,100.60258215741544,104.50939690986358,103.85273172051724,-0.0063609548404295335,0.029422937574094865,1.0279026735784131
2020-11-12,108.14457325623351,105.15471780792771,103.6842226509914,100.8919401774829,105.37587066878727,103.74465410506987,-0.007747710897742954,-0.00825930094811822,1.0284329178056184
2020-11-13,110.95149162189605,105.40723037063736,105.84017021339282,101.35332243672227,106.0067359900037,103.69655610163558,0.025955240111881883,0.0024013431634222204,1.0525984909361883
2020-11-16,112.4281985217069,106.60968786901788,108.04682406324142,102.02313257533213,106.21291844189268,103.73155017075847,0.01330948217301331,0.01140773260195127,1.0545776914743221
2020-11-17,116.35028988047875,106.76236485708037,110.3162680751478,102.82126373186416,105.98028907357107,103.85715264937748,0.03488529933186291,0.001432111763145505,1.089806225594885
2020-11-18,114.34303545223271,106.90941460761695,110.98726669080067,103.66345958674339,105.72922233209277,103.98054857251269,-0.01725182146351334,0.0013773556883405202,1.0695319572359359
2020-11-19,114.00036258488758,108.0635470259036,111.86170504070738,104.30566651205523,105.99216419131379,104.15062182415687,-0.0029968844712739973,0.010795423607196764,1.0549381888932525
2020-11-20,120.60190852462922,106.74558528165893,113.22610603396106,105.11722311484462,106.46037538341568,104.25630462207103,0.057908113536270234,-0.01219617327505218,1.1298069911407482
2020-11-23,137.5548895311692,107.13195937746676,116.79684367165424,106.76205775332612,106.5980633996637,104.38812802977806,0.14056975726116194,0.0036195791590662996,1.283976232027185
2020-11-24,143.97616971309026,108.96734146387537,121.27579322876133,108.77258292975256,107.07464135665715,104.69004214298366,0.0466815843755668,0.01713197534212796,1.3212781717797615
2020-11-25,135.74262864088547,109.91195584640839,124.37468535613502,110.33032590449446,107.63773204112853,105.01320911191297,-0.05718683229740207,0.008668784333388357,1.235012402386625
2020-11-27,120.89673044291395,110.68389713817989,125.4332518462859,111.44130759647221,108.14700819977378,105.58988651390324,-0.10936798813029591,0.007023269541761357,1.092270272088307
2020-11-30,136.82953376751243,111.46297890504509,127.99315733216511,113.41968508615388,108.73458495576938,106.08944393095854,0.13178853775637678,0.007038799563522602,1.2275782965039632
2020-12-01,130.46285203611313,113.65939821727571,130.00813440515014,115.12336273960148,109.57833290697671,106.83548828795249,-0.04653002576342147,0.019705370642406184,1.1478404257139854
2020-12-02,134.51765305743524,113.80404873658159,132.5727957142186,117.05378690394677,110.29589562081148,107.57744643081172,0.031080119421271757,0.00127266659488523,1.1820111371327282
2020-12-03,136.27712105031443,113.86736752335963,134.53219727992928,119.08108261478628,111.18611840102405,108.22063975092856,0.013079829694381928,0.0005563843068940866,1.1968057575613793
2020-12-04,126.74468267458225,114.91755242543432,133.1809214228559,120.60344999343695,112.15931753202,108.69479804481087,-0.06994892687975662,0.009222878555256386,1.1029183967072576
2020-12-07,128.9875280751137,115.73514087056228,131.30734121810883,122.06977334057439,113.00529245785587,109.03345238133033,0.017695775106321143,0.0071145654242719125,1.114506165585203
2020-12-08,120.57038697158376,115.78966111761976,129.41081100944612,122.62193240936362,113.74000561675729,109.36067678981492,-0.06525546484330136,0.000471077726672986,1.0412880200859014
2020-12-09,122.88249954440131,112.71581865278057,129.65903214713202,123.37801068359063,113.99399580608237,109.68238186127421,0.019176454773778495,-0.026546778314833874,1.0901974630813716
2020-12-10,119.72753397074467,113.38610846686956,127.52128217253606,123.85614560702611,114.23438700131042,110.1769634194659,-0.025674653309901596,0.005946723557531897,1.055927710983467
2020-12-11,116.41636010159618,112.18288206024832,125.76547068072145,124.20982997235814,114.049822481682,110.46993612483571,-0.027655909708768966,-0.010611762083472587,1.0377372907844733
2020-12-14,126.06821816803587,113.71419367195605,124.70929131954652,125.06333687292015,114.0385905986038,110.87753021359896,0.08290809004865407,0.0136501361311554,1.1086410068713044
2020-12-15,128.68666363352654,114.83706143262854,123.76048414244804,125.90786887347397,114.15980233726242,111.32656978797951,0.020770068011912057,0.009874473224615654,1.1206021995697193
2020-12-16,135.93714220047022,115.24716959775375,124.90954158318402,127.02734238198653,114.20100448380235,111.73787844172884,0.056342113178033504,0.003571217863022502,1.1795269478194605
2020-12-17,137.4191059094071,115.7340036263538,125.9634888124707,128.030619335745,114.20086232827629,112.16509933550375,0.010901830691360193,0.0042242601731499185,1.1873701902948375
2020-12-18,139.7380276556882,114.9972584640312,128.35944389798377,129.2399046787667,114.10181199657772,112.55023475723776,0.01687481322873574,-0.006365848750045533,1.2151422522772175
2020-12-21,138.315551128205,113.9397739414883,130.28857534595923,130.39777079987704,114.2548064076662,112.83005508655134,-0.01017959499892307,-0.009195736808574995,1.2139356288282126
2020-12-22,140.42947935135197,113.69811905561797,132.87631851853513,131.3419408392448,114.29380773125975,113.16112812340651,0.015283373459485938,-0.0021209001695442486,1.2351082015935353
2020-12-23,125.53319746821555,113.31154358141448,134.01592318936255,130.76947931243748,114.43489042140551,113.45539403788023,-0.10607660123745244,-0.0034000164419112355,1.1078588597464458
2020-12-24,137.48878168890445,114.01015830724661,135.44349362947113,130.46055607319053,114.47188600081684,113.69552817327883,0.09523842666172833,0.006165432962531137,1.2059344862795924
2020-12-28,157.37789772817683,115.44614041977636,139.02989789130243,131.49080698210918,114.54802087421031,113.95906077201064,0.14465991912180476,0.012595211986811794,1.3632148909953288
2020-12-29,166.56455222247146,115.85281860067813,142.85832414405257,133.66546516208814,114.62372699957587,114.20519988927246,0.0583732190282642,0.0035226658892453244,1.4377255058125664
2020-12-30,164.9826872437341,116.01236715408774,146.30377181084344,135.00609151809866,114.6585224405426,114.42183742494117,-0.009497008562929787,0.0013771659191093022,1.422112928913897
2020-12-31,170.35145980849376,116.49256878670586,150.13045082994415,136.90554903106917,114.84543623087693,114.55675030919977,0.032541429979426884,0.004139227949554014,1.4623375686770355
2021-01-04,235.24972115147608,115.5455334252674,162.24722208285303,141.70231417840446,115.04615616634932,114.63967815151811,0.3809668635416441,-0.008129577459764503,2.0359914760671476
2021-01-05,241.90108356155608,116.9199896444378,174.93117260912854,146.73202667893975,115.4488899899518,114.78504110966472,0.02827362505478681,0.011895364350534399,2.068945475424646
2021-01-06,257.99716026688424,114.83950350655286,191.48916795896213,152.98214465952555,115.6398849805941,114.78132449447988,0.06653991155534533,-0.017794101284235975,2.246588955795709
2021-01-07,262.9692927796386,119.0030805768435,207.1742318453039,159.36222869307437,116.2640002642937,114.93694067096946,0.019272043566723518,0.036255617127890716,2.209768785017563
2021-01-08,276.57627687317336,120.11056344888263,222.07402923842847,166.79108059315007,116.847053142932,115.14269792483913,0.051743623560402074,0.009306337841598955,2.302680704606638
2021-01-11,249.88904274645373,118.3424781888899,232.48959055392623,172.83901122181925,117.15826059145847,115.41063409322526,-0.09649140710270432,-0.014720480940422886,2.1115752058833728
2021-01-12,250.5945545286231,118.29352431276833,243.19107396453737,179.07077410552773,117.44340523629354,115.64432056207758,0.0028233001912181255,-0.0004136627597356446,2.118413125185539
2021-01-13,275.5276936498028,119.5447862858144,256.33810319470103,186.64750427448993,117.8249324236821,115.99488742996171,0.09949593345346153,0.010577603299211313,2.3048072794329624
2021-01-14,295.570000529365,118.82846078496445,263.8781381169371,194.71901772026754,118.23529834364423,116.23842395915257,0.07274153321602617,-0.005992109928887324,2.4873670716330945
2021-01-15,285.1163058146567,117.28842890445215,269.28004089857467,202.16804830032137,118.28135325114603,116.35515574352513,-0.03536791520108873,-0.012960126474239164,2.430898840387093
2021-01-19,317.41179916828975,119.62334462360319,276.70687076125034,210.80969863212226,118.8793333907773,116.56354503047035,0.11327129559060412,0.0199074686306282,2.65342688893235
2021-01-20,322.40289049279056,122.43641576104885,284.1360704753944,219.61845027895006,119.30850028880299,116.88270751307485,0.015724340864387898,0.0235160716020526,2.633227120287507
2021-01-21,276.56416243468453,124.92314924680365,284.13455617058327,226.13398050652134,119.91007351354311,117.35536897892118,-0.14217840289223793,0.020310407408593134,2.2138744028001747
2021-01-22,300.12837960845246,123.97303116920087,290.4144732783331,233.839353291295,120.61389263608199,117.83314313262177,0.08520343693963972,-0.0076056206021967165,2.4209166846846815
2021-01-25,306.77443001843784,125.19897440089281,297.43695771456,241.76054141829914,121.47707389709754,118.38080291096817,0.022144025228989728,0.009888789683772048,2.4502950721954972
2021-01-26,311.3574078423282,125.48410165499591,301.9156719886256,250.6093133408759,122.21948831824524,118.9604485335197,0.014939243220547738,0.0022773928897381612,2.481249845485363
2021-01-27,287.9850360506726,121.4554524744603,300.9675514287891,257.7758016438172,122.54786227943221,119.31498635100607,-0.07506605336170902,-0.032104857327758696,2.3711165714131295
2021-01-28,452.133287031982,121.52572152927675,321.84467408095475,271.8117725630461,123.07752385753528,119.60449021336323,0.5699888203650505,0.0005785582564210578,3.7204739979516073
2021-01-29,481.6665006522517,119.13126782769478,342.37651176645,286.81662725017844,123.01601425804675,119.76060684322114,0.06531970652755925,-0.019703266694903965,4.043157681733975
2021-02-01,504.87137494384416,122.68877426527686,365.1850723228317,303.0018028549456,123.04755907107524,120.07853099137301,0.04817622620665829,0.029862071498537812,4.115057616047371
2021-02-02,527.6165227042405,124.7744251731815,396.5666173565262,320.0144248976002,123.02896856187247,120.47290510501472,0.0450513712783307,0.01699952518390191,4.22856304063859
2021-02-03,578.4209686164369,124.82295150960283,431.35319098252427,336.3559128721222,123.13520860442271,120.9146869185545,0.09629047561248405,0.00038891252236972207,4.633931193110251
2021-02-04,621.8327163820148,124.38687591882145,470.73547677797137,354.44789538738206,123.0336962941638,121.27025293162036,0.07505216809379744,-0.003493552952461898,4.999182685381062
2021-02-05,668.4553371888848,124.39191492053105,515.3727179462909,373.9935228598583,122.89717295235569,121.72512966561933,0.07497614644358452,4.051071845312393e-05,5.373784442629843
2021-02-08,827.0639821350379,126.00017073918738,582.7575862068365,400.8551747339249,123.46526273544659,122.05832443525478,0.2372763535903002,0.012928941721684906,6.563990963528213
2021-02-09,860.8018347319293,125.37381481136384,633.84115466933,428.6754393938657,123.94627439570746,122.30895545251579,0.04079231271781203,-0.004971072056085157,6.865882130388095
2021-02-10,946.6736337042735,125.32236246714984,691.9670463008327,461.85565801090473,124.72016122563934,122.64133089433768,0.0997579181497521,-0.00041039147043120394,7.5539082975109135
2021-02-11,958.4376796345281,126.18661550025664,748.6628343871682,495.5624734921383,125.15739138001182,123.01719237945616,0.012426717626245365,0.0068962395544796,7.595398892623273
2021-02-12,995.3432926039226,126.76814821906966,807.1286806246285,529.8394067756677,125.40660676074783,123.36116199532546,0.03850601218377325,0.004608513482254661,7.851682828748568
2021-02-16,937.2699451294942,126.4771843009296,851.9848026887606,560.3965469947216,125.61338585966368,123.72538692465713,-0.0583450432689433,-0.0022952446827356754,7.410585160556941
2021-02-17,985.5948710339255,125.62952093726093,897.4550720202494,593.7526691480201,125.76871648696861,124.1225817833623,0.05155923984925681,-0.006702104955561006,7.845248980342201
2021-02-18,1059.9193200033358,124.76873380441047,946.3880698720559,629.1101701401652,125.81581884745354,124.36760031578171,0.07541075055660662,-0.006851790299195137,8.49507154304285
2021-02-19,1230.1409451333084,124.37360464528851,996.7726902468397,672.3357917897135,125.61249808571618,124.45984740550742,0.16059866248068477,-0.0031668924342966864,9.890691426381428
2021-02-22,1272.8826060880995,120.09298300577858,1048.282786666361,719.779527201781,124.95239411001803,124.22983948926813,0.034745336397334015,-0.03441744453510209,10.599142216551083
2021-02-23,1156.1058895239744,119.70640275744407,1074.4618186438236,760.5403610072821,124.2503991463048,124.02666670775588,-0.09174193755621374,-0.003219007794284745,9.657845051668138
2021-02-24,1250.0399839870195,121.7658889174385,1110.912106687885,805.4577683391193,123.69780832345253,123.86318644663903,0.08125042464901067,0.017204477893864034,10.26592911282888
2021-02-25,1144.6725242796465,116.18612655644998,1129.5782606473504,845.13944055042,122.37505561562509,123.42042572766063,-0.08429127152501315,-0.045823690120406324,9.85205857364991
2021-02-26,1154.497086989514,117.35321345897164,1156.731653379853,886.4019191665554,121.23455926038034,123.22508101263736,0.008582858853932951,0.01004497642801283,9.837796963209215
2021-03-01,1252.522270207851,120.83215730987716,1190.0975782765936,924.5156802701682,120.63488880695736,123.1920541450469,0.08490725903341101,0.029645066789089736,10.365802432838517
2021-03-02,1209.6382701834805,118.163415664497,1208.8124470491116,959.1810026287981,119.80922403946818,123.14596594679941,-0.034238113799967995,-0.022086352712681556,10.236994787100798
2021-03-03,1234.181974890857,114.51622890794367,1209.3175757688052,993.9100788167511,118.57705207230008,122.75679712025972,0.02029011921361712,-0.03086561721361225,10.777354324887703
2021-03-04,1177.8342295861771,112.3953263540796,1197.436528706065,1024.87282676351,117.6148449908377,122.16731622411201,-0.04565594576088572,-0.018520541359853926,10.479387958496064
2021-03-05,1168.256890406821,113.88768166375846,1198.9554038164208,1052.960251610671,116.887504854127,121.64658908859562,-0.00813131333661532,0.013277734565025234,10.257974113969393
2021-03-08,1275.1657369916747,109.28655725091463,1202.0961229420027,1084.0713478301786,115.32758839581152,120.92752629488578,0.0915114196738227,-0.040400545042511005,11.668093213550314
2021-03-09,1362.4690124379376,115.81276170763381,1229.3206839617892,1117.1196180801337,115.28091778970949,120.51899518950971,0.06846425755778673,0.05971644290830258,11.764411731044406
2021-03-10,1322.3906423112858,115.07844332253323,1250.3073783770105,1140.7066018980502,114.99657152265469,119.99891293157378,-0.029415986536778238,-0.006340565359751471,11.491210726625736
2021-03-11,1356.290847790218,118.58902020215922,1263.2784505748066,1164.301316805588,114.71617938418994,119.67582747399261,0.025635545499385293,0.030505946885176494,11.436900696861676
2021-03-12,1292.6346498148923,117.32866335316778,1273.652998028733,1180.7756509060937,114.6118353452738,119.29517513523157,-0.04693403194384138,-0.01062793879941748,11.017211079307776
2021-03-15,1275.9072979031714,118.87049958252534,1278.8686634052724,1195.893251776029,115.1561191795965,118.94678866295867,-0.012940510231654656,0.01314117271341031,10.733590776384162
2021-03-16,1323.0803404884466,119.58917410620748,1297.0244272680561,1211.4997778657682,116.05535014861249,118.60493275282236,0.036972155157980024,0.006045861052204948,11.063546097520627
2021-03-17,1369.9273814387834,120.51783415696444,1322.2332386470514,1232.1025129281154,116.88411921026324,118.32115417453831,0.035407555774762844,0.007765419049823086,11.367009629915579
2021-03-18,1332.309001680886,115.98968100242531,1329.3761467332026,1248.6127096255896,117.72200967920207,117.86211417764137,-0.027460126914455985,-0.03757247370245287,11.486444226474145
2021-03-19,1366.6020956633524,117.01090683143846,1329.8927821363795,1263.2166513236855,117.87177781967766,117.49269384559508,0.02573959489818134,0.008804454156501995,11.679271041220357
2021-03-22,1289.1544644712371,119.30686095898116,1325.7382599063735,1266.026818911206,118.40033002423365,117.25142033672331,-0.05667167600421541,0.01962171040046856,10.805367387165276
2021-03-23,1271.1559044371409,118.291511212319,1315.0963919872388,1265.944595023065,118.36314140050362,117.16563596560619,-0.013961523254297226,-0.00851040534048797,10.745960478563584
2021-03-24,1209.293922647101,115.37419867534092,1304.6788010912649,1268.4773585051187,118.11883331577526,116.95934053312509,-0.04866592805343728,-0.024662061605940977,10.481493579426827
2021-03-25,1188.4518809671329,115.03045363680359,1293.7468739742599,1265.5445916946478,117.63882757256005,116.63860551976151,-0.01723488499334025,-0.002979392641370593,10.331628220119372
2021-03-26,1292.4550022980582,116.56301392230101,1289.9187067004614,1272.5818525526677,117.26055754957174,116.656552537183,0.08751142809946177,0.013323083036222094,11.088036923612728
2021-03-29,1382.6111760386736,116.75347839449827,1291.5041810254477,1283.444428221675,116.79001307926347,116.62799372458903,0.06975575442109228,0.001634004353423979,11.842141194003398
2021-03-30,1418.8761082389005,116.242859518275,1302.3250693451996,1291.366039556487,116.82166039374468,116.40945573451275,0.026229306423031895,-0.004373478916816054,12.206135620879435
2021-03-31,1436.5142032201038,118.82691663657435,1311.0640827897935,1302.1696554153739,117.04866161938665,116.44105101889735,0.01243103247618671,0.022229813762393746,12.0891313507158
2021-04-01,1496.6877701694964,121.3152233108129,1337.005746002076,1314.6699313810234,117.29970691336563,116.76481265712924,0.04188859867483874,0.02094059784323865,12.33718019324699
2021-04-05,1618.2729095193938,124.45425575695195,1380.3953716373574,1335.6432018540338,118.07004998144475,117.33904739059935,0.08123614141386892,0.025875008597204374,13.002953572594064
2021-04-06,1672.7033334741304,123.76711675311175,1438.3215479907362,1359.6644610477151,119.1191647411661,117.80949668056854,0.033634885460019026,-0.005521217411657786,13.51492526735358
2021-04-07,1588.2141008498677,124.9416693663581,1488.2918254760782,1374.5715259933434,120.35806670736042,118.55497820987537,-0.050510590212540785,0.009490021615267352,12.711644633087571
2021-04-08,1670.0495257534703,126.2855423520817,1535.4911409080046,1389.2182171036068,121.573382761083,119.05368205008719,0.05152669584019676,0.010756003121609181,13.22439207726094
2021-04-09,1689.2331993355344,127.14815928742107,1573.8188938201122,1406.6869102952378,122.87271787269835,119.62843042936757,0.011486889033071712,0.006830686389534657,13.285549777539348
2021-04-12,1841.9659197208764,126.55360371428813,1626.7051202553591,1429.814294672888,124.16156089719999,120.00769631089753,0.0904154147843057,-0.0046760847853796195,14.55482788051902
2021-04-13,1965.3273466838054,128.737933992368,1692.8067631883218,1461.8472802380743,125.40043806667418,120.55099491276418,0.06697269783450865,0.017260119142962438,15.266109108138371
2021-04-14,2061.3718764358655,126.2057238361085,1763.392276471618,1499.250355406298,126.01175063233615,120.90029130579194,0.048869482182762436,-0.019669495056597763,16.333426201118858
2021-04-15,2242.109334795989,129.25573663232564,1841.3718296311924,1543.0136408495143,126.61193574175786,121.36060380703569,0.08767824012066217,0.02416699261737043,17.34630425861701
2021-04-16,2469.53788955621,128.963017973084,1940.9761491414522,1595.376045997963,127.2614233942544,121.76275541732709,0.10143508669746226,-0.0022646473330177885,19.149194306786693
2021-04-19,2427.856993922546,127.15173740016631,2045.931510775537,1647.5449980094709,127.53768189848041,122.29428191245762,-0.01687801422684565,-0.014044961116649102,19.094170819559483
2021-04-20,2467.2303219821274,126.05352443978859,2145.5791103041192,1699.9558659294125,127.50867965944379,122.72488275095046,0.01621731764191292,-0.008637026774722556,19.57287852876052
2021-04-21,2394.055888644896,127.68880649590086,2233.6819464677897,1752.5702194614914,127.57626056050375,123.12402301461333,-0.029658533573162393,0.012972918158217661,18.74914453618729
2021-04-22,2350.9269286742965,125.04610293038984,2297.302072586967,1803.9878872823083,127.38782296251647,123.44567023928336,-0.01801501801823513,-0.02069643877199112,18.800481371122785
2021-04-23,2316.9915343328025,126.71232118048849,2341.260096043092,1856.7353926006751,127.13462136103152,123.98558083476658,-0.014434899667694179,0.013324831490559852,18.285447798186016
2021-04-26,2505.4942519574975,128.12611383250217,2396.7753929832957,1919.4516959811688,127.37467011058075,124.60918370122842,0.08135667085161624,0.011157499435274998,19.55490709124997
2021-04-27,2584.0566872270388,127.11399915283313,2439.5188120371768,1980.956538120644,127.10695292564418,125.111611569349,0.031356062863908685,-0.00789936297445315,20.328655415208413
2021-04-28,2674.124630841533,126.6958661655791,2465.092154697842,2042.457178825542,126.82355894970607,125.58505860606712,0.034855250683817784,-0.0032894330289403584,21.10664468994366
2021-04-29,2664.4934495950374,128.15460904605425,2494.6717116569034,2101.7722903186914,126.94891790544204,126.1522847740566,-0.003601620184570331,0.011513736987824874,20.791241683999928
2021-04-30,2775.8693485554813,127.03427313378285,2533.251589978573,2165.5511067632333,127.07151149219133,126.54311127392369,0.04180002731002075,-0.008742064921510528,21.851342004626947
2021-05-03,3057.628313986003,125.42362713169855,2616.1981431462114,2239.8816088497338,126.78836407166605,126.73874955110871,0.10150296359486255,-0.012678830384522222,24.378407672546434
2021-05-04,2975.5191663220303,123.15392607857274,2694.272172852178,2304.5123829831923,126.55184196518891,126.6768290902335,-0.02685386817239832,-0.018096279824076245,24.160976925929557
2021-05-05,3320.575467536514,122.83095269577522,2819.720164502642,2382.9824846052106,126.06667090459976,126.63224984940797,0.1159650743036551,-0.002622517958473014,27.033702781422175
2021-05-06,3291.7863690124373,123.801510106048,2918.0066791345093,2464.104973565333,125.52609543879299,126.57795655129796,-0.008669912431002569,0.007901570320606677,26.589226304208267
2021-05-07,3356.210109812027,124.81827563350672,3014.5258569576326,2544.3983347109784,125.23912999887717,126.5080867075563,0.019571057650049628,0.008212868539226648,26.888771638430427
2021-05-10,3183.3012307989925,120.13323371679589,3078.1729319523156,2615.5444314473334,124.41880094277927,126.17404263276462,-0.05151908651592696,-0.037534903386000296,26.498089931578473
